fetch_time,vehicle_number,line,brigade,type,lat,lon,vehicle_time
2026-07-22T14:47:30,1502,173,4,1,52.2407793,21.1604875,2026-07-22T16:47:15
2026-07-22T14:47:30,1505,169,1,1,52.263998,21.046533,2025-03-12T07:12:56
2026-07-22T14:47:30,1506,338,02,1,52.221623,20.972063,2024-10-25T13:45:28
2026-07-22T14:47:30,15077,L40,2,1,52.3051745,21.0851258,2026-07-22T16:47:21
2026-07-22T14:47:30,15078,L49,1,1,52.3649716,20.9447756,2026-07-22T16:47:22
2026-07-22T14:47:30,15079,L41,2,1,52.3998041,20.9422218,2026-07-22T16:47:21
2026-07-22T14:47:30,1508,204,06,1,52.2639948,21.0481873,2024-10-21T08:43:03
2026-07-22T14:47:30,15081,L34,1,1,52.4480363,20.86006,2026-07-22T16:47:21
2026-07-22T14:47:30,15082,L34,2,1,52.3970596,20.9356368,2026-07-22T16:47:21
2026-07-22T14:47:30,15083,L11,11,1,52.4662336,20.9466796,2026-07-22T16:47:25
2026-07-22T14:47:30,15084,L11,12,1,52.400614,20.9412828,2026-07-22T16:47:25
2026-07-22T14:47:30,15085,L11,18,1,52.4444785,20.8492816,2026-07-22T16:47:22
2026-07-22T14:47:30,15087,L-9,500,1,52.4523565,20.9541395,2026-07-22T16:47:23
2026-07-22T14:47:30,15088,L-7,2,1,52.3825683,20.9055443,2026-07-22T16:47:23
2026-07-22T14:47:30,15089,L-9,014,1,52.4169906,20.9234263,2026-07-22T16:47:25
2026-07-22T14:47:30,1509,117,06,1,52.224528,20.974151,2024-12-27T12:35:42
2026-07-22T14:47:30,15090,L-7,1,1,52.385226,20.8987556,2026-07-22T16:47:25
2026-07-22T14:47:30,15091,L10,16,1,52.3944591,20.920367,2026-07-22T16:47:25
2026-07-22T14:47:30,15093,L49,03,1,52.3458836,20.9499705,2026-07-22T16:47:24
2026-07-22T14:47:30,15094,L11,17,1,52.430499,20.709789,2026-07-22T16:34:12
2026-07-22T14:47:30,15097,L41,1,1,52.430588,20.7096983,2026-07-22T16:47:25
2026-07-22T14:47:30,1513,197,09,1,52.264151,21.048078,2024-10-25T11:36:10
2026-07-22T14:47:30,1519,204,04,1,52.264164,21.047103,2025-03-26T11:06:08
2026-07-22T14:47:30,1521,125,4,1,52.241399,21.041386,2026-07-22T16:47:18
2026-07-22T14:47:30,1522,173,6,1,52.250379,21.081154,2026-07-22T16:46:47
2026-07-22T14:47:30,1523,229,3,1,52.159001,21.213401,2026-07-22T16:47:17
2026-07-22T14:47:30,1524,135,1,1,52.248371,21.107151,2026-07-22T16:47:18
2026-07-22T14:47:30,1525,125,5,1,52.247623,21.043973,2026-07-22T16:47:12
2026-07-22T14:47:30,1526,319,2,1,52.164063,21.163714,2026-07-22T16:47:13
2026-07-22T14:47:30,1527,730,589,1,52.22249,21.251798,2026-07-22T16:47:09
2026-07-22T14:47:30,1528,146,4,1,52.237135,21.044121,2026-07-22T16:47:16
2026-07-22T14:47:30,1529,173,8,1,52.250061,21.052911,2026-07-22T16:46:45
2026-07-22T14:47:30,1530,183,2,1,52.255361,21.158169,2026-07-22T16:46:45
2026-07-22T14:47:30,1532,702,2,1,52.106071,21.238446,2026-07-22T16:46:43
2026-07-22T14:47:30,1534,146,2,1,52.15952,21.204531,2026-07-22T16:46:48
2026-07-22T14:47:30,1535,115,2,1,52.164231,21.210899,2026-07-22T16:46:44
2026-07-22T14:47:30,1536,119,2,1,52.205469,21.169889,2026-07-22T16:47:21
2026-07-22T14:47:30,1537,117,2,1,52.225585,21.06736,2026-07-22T16:47:15
2026-07-22T14:47:30,1539,119,5,1,52.200771,21.030155,2026-07-22T16:47:09
2026-07-22T14:47:30,1540,183,3,1,52.250473,21.172721,2026-07-22T16:46:45
2026-07-22T14:47:30,1541,229,4,1,52.151781,21.110175,2026-07-22T16:47:13
2026-07-22T14:47:30,1542,119,3,1,52.203811,21.114094,2026-07-22T16:47:18
2026-07-22T14:47:30,1543,319,5,1,52.170981,21.19679,2026-07-22T16:47:16
2026-07-22T14:47:30,1544,125,3,1,52.246054,21.070268,2026-07-22T16:47:20
2026-07-22T14:47:30,1545,135,4,1,52.259591,21.027273,2026-07-22T16:47:10
2026-07-22T14:47:30,1546,115,4,1,52.217873,21.164423,2026-07-22T16:47:21
2026-07-22T14:47:30,1548,135,2,1,52.248581,21.044578,2026-07-22T16:47:13
2026-07-22T14:47:30,1549,173,1,1,52.21728,21.242836,2026-07-22T16:47:09
2026-07-22T14:47:30,1550,125,1,1,52.236568,21.121939,2026-07-22T16:47:14
2026-07-22T14:47:30,1551,156,5,1,52.273,21.085345,2026-07-22T16:47:12
2026-07-22T14:47:30,1552,135,5,1,52.259614,21.04052,2026-07-22T16:47:09
2026-07-22T14:47:30,1553,212,4,1,52.28669,21.048001,2026-07-22T16:47:12
2026-07-22T14:47:30,1554,135,3,1,52.265839,21.040933,2026-07-22T16:47:13
2026-07-22T14:47:30,1555,156,4,1,52.292504,21.042581,2026-07-22T16:46:44
2026-07-22T14:47:30,1800,169,2,1,52.275641,21.042946,2026-07-22T16:47:15
2026-07-22T14:47:30,1801,156,3,1,52.290911,20.927898,2026-07-22T16:47:11
2026-07-22T14:47:30,1802,212,5,1,52.26789,21.036377,2026-07-22T16:47:22
2026-07-22T14:47:30,1803,338,01,1,52.2606256,21.1006121,2026-07-22T16:47:21
2026-07-22T14:47:30,1804,123,09,1,52.248428,21.046478,2026-07-22T16:46:43
2026-07-22T14:47:30,1805,156,1,1,52.2892866,21.0409835,2026-07-22T16:46:59
2026-07-22T14:47:30,1806,173,3,1,52.247466,21.265294,2026-07-22T16:47:17
2026-07-22T14:47:30,1807,122,7,1,52.228071,20.901493,2026-07-22T16:46:48
2026-07-22T14:47:30,1808,212,1,1,52.259693,21.027156,2026-07-22T16:47:16
2026-07-22T14:47:30,1810,197,1,1,52.2250411,20.9305501,2026-07-22T16:47:19
2026-07-22T14:47:30,1811,126,05,1,52.313823,21.002333,2026-07-22T16:47:23
2026-07-22T14:47:30,1812,338,02,1,52.253926,21.042323,2026-07-22T16:47:11
2026-07-22T14:47:30,1813,123,2,1,52.252651,21.051106,2026-07-22T16:47:19
2026-07-22T14:47:30,1814,104,03,1,52.3177726,21.0356533,2026-07-22T16:47:09
2026-07-22T14:47:30,1815,122,8,1,52.250617,20.9172076,2026-07-22T16:47:19
2026-07-22T14:47:30,1816,173,2,1,52.214394,21.2175076,2026-07-22T16:47:16
2026-07-22T14:47:30,1817,736,2,1,52.377391,21.029016,2026-07-22T16:47:09
2026-07-22T14:47:30,1818,135,6,1,52.2312976,21.0922311,2026-07-22T16:47:08
2026-07-22T14:47:30,1819,212,3,1,52.301878,21.056774,2026-07-22T16:47:16
2026-07-22T14:47:30,1830,702,03,1,52.10637,21.2258,2026-07-22T16:47:19
2026-07-22T14:47:30,1833,156,2,1,52.288678,20.933988,2026-07-22T16:47:23
2026-07-22T14:47:30,1835,125,06,1,52.208339,21.196519,2026-07-22T16:46:43
2026-07-22T14:47:30,1838,173,11,1,52.238022,21.257195,2026-07-22T16:47:23
2026-07-22T14:47:30,1839,122,010,1,52.2489865,20.920287,2026-07-22T16:46:48
2026-07-22T14:47:30,1840,173,10,1,52.240931,21.160779,2026-07-22T16:46:45
2026-07-22T14:47:30,1842,147,06,1,52.247268,21.043211,2026-07-22T16:47:10
2026-07-22T14:47:30,1844,197,7,1,52.245668,20.942009,2026-07-22T16:47:17
2026-07-22T14:47:30,1846,123,1,1,52.238783,21.055375,2026-07-22T16:47:18
2026-07-22T14:47:30,1849,117,4,1,52.226571,20.996911,2026-07-22T16:46:47
2026-07-22T14:47:30,1851,147,08,1,52.2158316,21.100265,2026-07-22T16:46:46
2026-07-22T14:47:30,1855,730,01,1,52.22428,21.20914,2026-07-22T16:47:23
2026-07-22T14:47:30,1856,212,2,1,52.277169,21.066551,2026-07-22T16:47:09
2026-07-22T14:47:30,1859,702,1,1,52.244706,21.088159,2026-07-22T16:46:46
2026-07-22T14:47:30,1862,135,09,1,52.231141,21.094899,2026-07-22T16:47:14
2026-07-22T14:47:30,1863,117,5,1,52.235081,21.036516,2026-07-22T16:47:18
2026-07-22T14:47:30,1869,119,1,1,52.23499,21.115641,2024-07-08T10:59:47
2026-07-22T14:47:30,1901,118,6,1,52.190383,21.008614,2026-07-22T16:47:14
2026-07-22T14:47:30,1904,118,1,1,52.2116,21.0202,2026-07-22T16:47:21
2026-07-22T14:47:30,1905,118,2,1,52.2241153,21.0239523,2026-07-22T16:47:20
2026-07-22T14:47:30,1906,178,2,1,52.186837,20.8964403,2026-07-22T16:47:22
2026-07-22T14:47:30,1907,178,4,1,52.250244,21.0032355,2026-07-22T16:47:19
2026-07-22T14:47:30,1910,739,07,1,52.0805111,21.0396891,2026-07-22T16:47:22
2026-07-22T14:47:30,1911,118,3,1,52.246685,21.020845,2026-07-22T16:47:20
2026-07-22T14:47:30,1912,178,1,1,52.201435,20.935125,2026-07-22T16:47:19
2026-07-22T14:47:30,1913,178,3,1,52.233379,20.99894,2026-07-22T16:47:20
2026-07-22T14:47:30,1914,739,08,1,52.098164,21.018776,2026-07-22T16:47:21
2026-07-22T14:47:30,1915,118,5,1,52.209153,21.021491,2026-07-22T16:47:10
2026-07-22T14:47:30,1916,119,07,1,52.206169,21.00316,2026-07-22T16:47:21
2026-07-22T14:47:30,1917,118,7,1,52.196235,21.024048,2026-07-22T16:47:23
2026-07-22T14:47:30,1918,178,5,1,52.233852,21.001341,2026-07-22T16:47:22
2026-07-22T14:47:30,1919,163,09,1,52.186329,21.095301,2026-07-22T16:47:21
2026-07-22T14:47:30,1920,118,4,1,52.23267,21.037544,2026-07-22T16:47:21
2026-07-22T14:47:30,1922,338,04,1,52.26316666666666,21.055135,2026-07-22T16:47:21
2026-07-22T14:47:30,1923,106,3,1,52.236331666666665,20.978825,2026-07-22T16:47:22
2026-07-22T14:47:30,1926,106,2,1,52.2404,21.01375,2026-07-22T16:47:21
2026-07-22T14:47:30,1927,106,6,1,52.22885,20.968493333333335,2026-07-22T16:47:22
2026-07-22T14:47:30,1928,106,07,1,52.23863166666667,21.017538333333334,2026-07-22T16:47:22
2026-07-22T14:47:30,1929,106,5,1,52.247959,20.965109,2026-07-22T16:47:23
2026-07-22T14:47:30,1930,178,013,1,52.21402833333333,20.955183333333338,2026-07-22T16:47:21
2026-07-22T14:47:30,1931,256,02,1,52.32106,21.089941666666668,2026-07-22T16:47:21
2026-07-22T14:47:30,1932,106,4,1,52.24773666666667,20.965118333333333,2026-07-22T16:47:21
2026-07-22T14:47:30,1971,519,454,1,52.158215,21.0882208,2026-07-22T16:47:20
2026-07-22T14:47:30,1972,251,498,1,52.1658471,21.0838456,2026-07-22T16:47:22
2026-07-22T14:47:30,1973,251,496,1,52.0994711,21.1254395,2026-07-22T16:47:20
2026-07-22T14:47:30,1974,163,4,1,52.1813,21.0699,2026-07-22T16:47:18
2026-07-22T14:47:30,1975,159,6,1,52.2079888,21.0597121,2026-07-22T16:47:23
2026-07-22T14:47:30,1976,251,497,1,52.0996401,21.1303801,2026-07-22T16:47:21
2026-07-22T14:47:30,1977,163,1,1,52.1558246,21.0738533,2026-07-22T16:47:22
2026-07-22T14:47:30,1978,163,2,1,52.1759348,21.0446356,2026-07-22T16:47:21
2026-07-22T14:47:30,1980,319,4,1,52.1499975,21.0455705,2026-07-22T16:47:23
2026-07-22T14:47:30,1981,229,2,1,52.1591361,21.0873874,2026-07-22T16:47:18
2026-07-22T14:47:30,1983,119,06,1,52.2043,21.1655,2026-07-22T16:47:22
2026-07-22T14:47:30,1984,159,4,1,52.2208458,20.9739185,2026-07-22T16:47:19
2026-07-22T14:47:30,1985,739,010,1,52.1798,21.024,2026-07-22T16:47:18
2026-07-22T14:47:30,1986,159,7,1,52.2214,21.0427,2026-07-22T16:47:23
2026-07-22T14:47:30,1987,319,1,1,52.2080801,21.1963048,2026-07-22T16:47:23
2026-07-22T14:47:30,1990,331,01,1,52.179951,21.023733,2026-07-22T16:47:21
2026-07-22T14:47:30,1991,331,03,1,52.172169,20.976927,2026-07-22T16:47:23
2026-07-22T14:47:30,1993,331,04,1,52.160316,20.986485,2026-07-22T16:47:23
2026-07-22T14:47:30,1994,331,02,1,52.154488,21.008167,2026-07-22T16:47:23
2026-07-22T14:47:30,1996,117,06,1,52.222145,21.102287,2026-07-22T16:47:21
2026-07-22T14:47:30,1998,331,05,1,52.168594,21.017862,2026-07-22T16:47:24
2026-07-22T14:47:30,2000,401,022,1,52.173195,21.021889,2026-07-22T16:47:20
2026-07-22T14:47:30,2001,217,1,1,52.149685,21.054634,2026-07-22T16:47:22
2026-07-22T14:47:30,2002,189,9,1,52.178047,21.006096,2026-07-22T16:47:20
2026-07-22T14:47:30,2003,189,8,1,52.186993,20.967978,2026-07-22T16:47:23
2026-07-22T14:47:30,2005,504,8,1,52.152351,21.019373,2026-07-22T16:47:21
2026-07-22T14:47:30,2006,136,3,1,52.198975,20.984234,2026-07-22T16:47:22
2026-07-22T14:47:30,2007,402,5,1,52.237053,21.141232,2026-07-22T16:47:23
2026-07-22T14:47:30,2008,128,705,1,52.228458,21.004876,2026-07-22T16:46:46
2026-07-22T14:47:30,2009,148,012,1,52.157284,20.98584,2026-07-22T16:47:23
2026-07-22T14:47:30,2013,174,6,1,52.178619,21.013895,2026-07-22T16:47:20
2026-07-22T14:47:30,2014,504,011,1,52.194923,20.982865,2026-07-22T16:47:10
2026-07-22T14:47:30,2015,131,1,1,52.167633,21.083864,2026-07-22T16:47:22
2026-07-22T14:47:30,2016,172,8,1,52.212669,20.972969,2026-07-22T16:47:20
2026-07-22T14:47:30,2017,138,011,1,52.260593,21.100489,2026-07-22T16:47:23
2026-07-22T14:47:30,2018,148,6,1,52.223614,21.098728,2026-07-22T16:47:23
2026-07-22T14:47:30,2019,402,2,1,52.177036,20.995842,2026-07-22T16:47:23
2026-07-22T14:47:30,2020,189,14,1,52.173264,21.019768,2026-07-22T16:47:20
2026-07-22T14:47:30,2021,217,2,1,52.172264,21.056402,2026-07-22T16:47:21
2026-07-22T14:47:30,2023,402,012,1,52.17852,21.000731,2026-07-22T16:47:23
2026-07-22T14:47:30,2025,138,7,1,52.195183,21.001957,2026-07-22T16:47:21
2026-07-22T14:47:30,2027,189,026,1,52.238861,20.900633,2026-07-22T16:47:22
2026-07-22T14:47:30,2028,174,5,1,52.170113,20.995558,2026-07-22T16:47:22
2026-07-22T14:47:30,2029,189,14,1,52.2086645,20.9140305,2024-04-12T00:13:06
2026-07-22T14:47:30,2030,727,1,1,52.179896,21.024343,2026-07-22T16:47:14
2026-07-22T14:47:30,2031,174,13,1,52.204472,21.009626,2026-07-22T16:47:23
2026-07-22T14:47:30,2032,709,8,1,52.108589,21.01837,2026-07-22T16:47:22
2026-07-22T14:47:30,2033,189,1,1,52.218891,20.915869,2026-07-22T16:47:19
2026-07-22T14:47:30,2034,504,010,1,52.227993,21.002235,2026-07-22T16:47:23
2026-07-22T14:47:30,2036,504,4,1,52.223339,20.990135,2026-07-22T16:47:22
2026-07-22T14:47:30,2037,504,7,1,52.12912,21.068314,2026-07-22T16:47:23
2026-07-22T14:47:30,2038,162,014,1,52.251375,21.035575,2026-07-22T16:47:21
2026-07-22T14:47:30,2041,148,2,1,52.14822,21.043093,2026-07-22T16:47:23
2026-07-22T14:47:30,2042,174,07,1,52.217937,21.005098,2026-07-22T16:47:22
2026-07-22T14:47:30,2043,707,1,1,52.117554,20.892002,2026-07-22T16:47:21
2026-07-22T14:47:30,2045,138,012,1,52.230507,21.051714,2026-07-22T16:47:19
2026-07-22T14:47:30,2046,162,6,1,52.195393,21.053392,2026-07-22T16:47:21
2026-07-22T14:47:30,2200,517,7,1,52.231384,21.018673,2026-07-22T16:47:21
2026-07-22T14:47:30,2201,Z-9,1,1,52.220417,20.984663,2026-07-22T16:47:19
2026-07-22T14:47:30,2203,523,2,1,52.217161,21.012563,2026-07-22T16:46:47
2026-07-22T14:47:30,2204,Z33,011,1,52.229156,21.002651,2026-07-22T16:47:19
2026-07-22T14:47:30,2205,189,10,1,52.177486,21.046022,2026-07-22T16:47:19
2026-07-22T14:47:30,2207,191,1,1,52.215405,20.95892,2026-07-22T16:47:19
2026-07-22T14:47:30,2208,143,6,1,52.217003,20.999054,2026-07-22T16:47:22
2026-07-22T14:47:30,2209,177,06,1,52.217131,20.896116,2026-07-22T16:47:09
2026-07-22T14:47:30,2210,187,10,1,52.17812,21.048716,2026-07-22T16:47:21
2026-07-22T14:47:30,2212,157,4,1,52.226372,20.994959,2026-07-22T16:47:20
2026-07-22T14:47:30,2213,177,4,1,52.238152,20.913153,2026-07-22T16:47:23
2026-07-22T14:47:30,2215,122,011,1,52.239025,20.900723,2026-07-22T16:47:22
2026-07-22T14:47:30,2217,717,02,1,52.220284,20.972458,2026-07-22T16:47:16
2026-07-22T14:47:30,2218,177,1,1,52.239189,20.900896,2026-07-22T16:47:23
2026-07-22T14:47:30,2219,187,6,1,52.211845,20.951794,2026-07-22T16:47:23
2026-07-22T14:47:30,2220,189,13,1,52.173412,21.025427,2026-07-22T16:47:21
2026-07-22T14:47:30,2221,157,8,1,52.260544,20.994305,2026-07-22T16:47:19
2026-07-22T14:47:30,2222,719,07,1,52.253014,20.806929,2026-07-22T16:47:20
2026-07-22T14:47:30,2223,401,026,1,52.195946,20.897154,2026-07-22T16:47:21
2026-07-22T14:47:30,2224,122,09,1,52.26852,20.984577,2026-07-22T16:47:21
2026-07-22T14:47:30,2227,517,8,1,52.22823,21.023579,2026-07-22T16:47:19
2026-07-22T14:47:30,2228,Z-9,6,1,52.234817,21.035095,2026-07-22T16:47:21
2026-07-22T14:47:30,2229,517,016,1,52.193428,20.904144,2026-07-22T16:47:19
2026-07-22T14:47:30,2231,187,5,1,52.19659,20.896793,2026-07-22T16:47:20
2026-07-22T14:47:30,2233,Z-9,11,1,52.218201,20.983715,2026-07-22T16:47:10
2026-07-22T14:47:30,2234,184,5,1,52.290344,20.929083,2026-07-22T16:47:19
2026-07-22T14:47:30,2235,189,018,1,52.173538,21.030577,2026-07-22T16:47:19
2026-07-22T14:47:30,2236,178,012,1,52.185642,20.89575,2026-07-22T16:47:20
2026-07-22T14:47:30,2237,Z33,012,1,52.250163,20.986418,2026-07-22T16:47:14
2026-07-22T14:47:30,2238,191,2,1,52.203335,20.939543,2026-07-22T16:47:20
2026-07-22T14:47:30,2240,717,527,1,52.192911,20.829678,2026-07-22T16:46:44
2026-07-22T14:47:30,2242,Z-9,4,1,52.229282,21.008366,2026-07-22T16:47:18
2026-07-22T14:47:30,2243,716,01,1,52.192951,20.82869,2026-07-22T16:47:23
2026-07-22T14:47:30,2244,141,5,1,52.200088,21.024038,2026-07-22T16:47:22
2026-07-22T14:47:30,2245,177,3,1,52.199745,20.87741,2026-07-22T16:47:10
2026-07-22T14:47:30,2252,517,015,1,52.19656,20.920664,2026-07-22T09:06:29
2026-07-22T14:47:30,2253,189,024,1,52.228943,20.914799,2026-07-22T16:47:19
2026-07-22T14:47:30,2254,124,510,1,52.175602,20.943462,2026-07-22T16:47:21
2026-07-22T14:47:30,2255,189,3,1,52.239533,20.898141,2026-07-22T16:46:46
2026-07-22T14:47:30,2256,Z33,1,1,52.235714,20.996971,2026-07-22T16:47:19
2026-07-22T14:47:30,2257,158,3,1,52.211601,20.94924,2026-07-22T16:47:22
2026-07-22T14:47:30,2258,706,733,1,52.175499,20.942709,2026-07-22T16:47:22
2026-07-22T14:47:30,2259,136,7,1,52.146069,21.052969,2026-07-22T16:47:19
2026-07-22T14:47:30,3401,145,016,1,52.2903758,21.0034053,2026-07-22T16:47:19
2026-07-22T14:47:30,3402,140,05,1,52.2776683,21.0678073,2026-07-22T16:47:02
2026-07-22T14:47:30,3404,186,12,1,52.272373,20.965961,2026-07-22T16:47:09
2026-07-22T14:47:30,3405,500,4,1,52.253246,20.982246,2026-07-22T16:47:09
2026-07-22T14:47:30,3406,527,3,1,52.3235853,21.0682901,2026-07-22T16:47:19
2026-07-22T14:47:30,3407,705,08,1,52.311136,20.993383,2026-07-22T16:46:46
2026-07-22T14:47:30,3408,500,3,1,52.256587,20.9883253,2026-07-22T16:47:20
2026-07-22T14:47:30,3409,166,09,1,52.232016,21.036528,2026-07-22T16:46:47
2026-07-22T14:47:30,3410,509,1,1,52.31648,20.9595583,2026-07-22T16:47:20
2026-07-22T14:47:30,3411,146,07,1,52.17515,21.1482516,2026-07-22T16:47:22
2026-07-22T14:47:30,3413,512,1,1,52.2649226,21.0572428,2026-07-22T16:47:19
2026-07-22T14:47:30,3414,140,09,1,52.361195,21.1181816,2026-07-22T16:47:19
2026-07-22T14:47:30,3415,518,4,1,52.328268,20.9364616,2026-07-22T16:46:59
2026-07-22T14:47:30,3416,731,3,1,52.320886,20.972411,2026-07-22T16:47:17
2026-07-22T14:47:30,3418,114,010,1,52.30165,20.93869,2026-07-22T16:46:44
2026-07-22T14:47:30,3419,138,1,1,52.202609,21.006111,2026-07-22T16:47:20
2026-07-22T14:47:30,3421,Z21,7,1,52.24183,21.071673,2026-07-22T16:47:21
2026-07-22T14:47:30,3422,210,2,1,52.2824951,20.920425,2026-07-22T16:47:21
2026-07-22T14:47:30,3423,Z21,6,1,52.234653,21.125846,2026-07-22T16:45:47
2026-07-22T14:47:30,3424,Z33,6,1,52.252808,20.984436,2026-07-22T16:47:21
2026-07-22T14:47:30,3425,Z33,9,1,52.229014,21.005051,2026-07-22T16:46:49
2026-07-22T14:47:30,3426,102,547,1,52.2503426,21.0849929,2026-07-22T16:47:19
2026-07-22T14:47:30,3427,723,2,1,52.3384368,20.957741,2026-07-22T16:47:12
2026-07-22T14:47:30,3429,126,05,1,52.28832,21.030835,2026-07-21T15:39:05
2026-07-22T14:47:30,3430,111,4,1,52.24501,20.980763,2026-07-22T16:47:13
2026-07-22T14:47:30,3431,509,16,1,52.339676,20.945401,2026-07-22T16:47:20
2026-07-22T14:47:30,3432,199,1,1,52.294144,21.081566,2026-07-22T16:47:17
2026-07-22T14:47:30,3433,500,1,1,52.291323,21.051011,2026-07-22T16:46:45
2026-07-22T14:47:30,3434,120,3,1,52.358791,21.038778,2026-07-22T16:47:23
2026-07-22T14:47:30,3435,731,2,1,52.3621045,20.9464506,2026-07-22T16:47:21
2026-07-22T14:47:30,3437,512,4,1,52.2871898,21.0749941,2026-07-22T16:47:03
2026-07-22T14:47:30,3438,132,05,1,52.2737241,20.9679204,2026-07-22T16:47:20
2026-07-22T14:47:30,3439,145,013,1,52.28604,21.0225787,2026-07-22T16:47:07
2026-07-22T14:47:30,3441,186,6,1,52.2317596,20.9560323,2026-07-22T16:47:19
2026-07-22T14:47:30,3442,138,8,1,52.1705968,21.0033786,2026-07-22T16:47:19
2026-07-22T14:47:30,3444,738,5,1,52.2850136,21.0739385,2026-07-22T16:47:22
2026-07-22T14:47:30,3445,162,5,1,52.1933666,21.08502,2026-07-22T16:47:18
2026-07-22T14:47:30,3446,166,6,1,52.167363,21.0446471,2026-07-22T16:47:01
2026-07-22T14:47:30,3447,145,11,1,52.2425633,21.1010083,2026-07-22T16:47:18
2026-07-22T14:47:30,3449,145,014,1,52.273877,21.1174938,2026-07-22T16:47:19
2026-07-22T14:47:30,3450,210,4,1,52.2873013,20.8763685,2026-07-22T16:47:23
2026-07-22T14:47:30,3451,Z21,016,1,52.24425,21.0815346,2026-07-22T16:47:19
2026-07-22T14:47:30,3453,166,8,1,52.1519176,21.057407,2026-07-22T16:47:18
2026-07-22T14:47:30,3454,145,2,1,52.2414335,21.1068313,2026-07-22T16:47:19
2026-07-22T14:47:30,3455,738,3,1,52.4142173,21.1911133,2026-07-22T16:47:11
2026-07-22T14:47:30,3458,114,3,1,52.286716,21.021558,2026-07-22T16:47:19
2026-07-22T14:47:30,3459,145,1,1,52.244861,21.087166,2026-07-22T16:47:20
2026-07-22T14:47:30,3460,162,4,1,52.1919423,21.0834548,2026-07-22T16:47:17
2026-07-22T14:47:30,3461,186,10,1,52.3179939,20.9643705,2026-07-22T16:47:18
2026-07-22T14:47:30,3462,509,025,1,52.3168621,20.9609133,2026-07-22T16:47:23
2026-07-22T14:47:30,3463,145,7,1,52.2907428,21.0031553,2026-07-22T16:47:21
2026-07-22T14:47:30,3464,114,6,1,52.2808543,20.9238735,2026-07-22T16:47:23
2026-07-22T14:47:30,3465,145,6,1,52.2913978,21.0008051,2026-07-22T16:47:20
2026-07-22T14:47:30,3466,114,2,1,52.3002166,21.0421615,2026-07-22T16:47:20
2026-07-22T14:47:30,3467,738,2,1,52.3531706,21.1299391,2026-07-22T16:47:17
2026-07-22T14:47:30,3468,240,3,1,52.312807,21.0662515,2026-07-22T16:47:18
2026-07-22T14:47:30,3469,186,3,1,52.2097399,20.9803006,2026-07-22T16:47:17
2026-07-22T14:47:30,35131,L-5,685,1,52.0680258,20.9598833,2026-07-22T16:47:25
2026-07-22T14:47:30,35133,L18,691,1,51.9526503,20.9466488,2026-07-22T16:47:23
2026-07-22T14:47:30,35134,L19,783,1,51.9496984,21.0816943,2026-07-22T16:47:24
2026-07-22T14:47:30,35136,L12,785,1,51.9940373,20.9340186,2026-07-22T16:47:23
2026-07-22T14:47:30,35137,L13,784,1,52.0746816,21.0294511,2026-07-22T16:47:22
2026-07-22T14:47:30,35151,L54,579,1,51.9816375,21.2169405,2026-07-22T16:47:22
2026-07-22T14:47:30,35152,L54,04,1,52.0673283,21.0276825,2026-07-22T16:47:26
2026-07-22T14:47:30,35153,L18,774,1,52.0739538,21.0288826,2026-07-22T16:47:24
2026-07-22T14:47:30,35156,L25,05,1,51.9672863,21.132935,2026-07-22T16:47:23
2026-07-22T14:47:30,35157,L17,788,1,52.0496055,20.9907505,2026-07-22T16:47:22
2026-07-22T14:47:30,35158,L-3,2,1,52.0827336,21.00402,2026-07-22T16:47:23
2026-07-22T14:47:30,35159,L17,762,1,51.9398356,20.9562991,2026-07-22T16:47:25
2026-07-22T14:47:30,35221,L-5,697,1,52.0754926,21.0293185,2026-07-22T16:47:22
2026-07-22T14:47:30,35222,L39,2,1,52.0981446,21.0191143,2026-07-21T07:33:58
2026-07-22T14:47:30,36139,L13,01,1,52.068216,21.0236533,2026-07-22T16:47:24
2026-07-22T14:47:30,36140,L39,3,1,52.0704756,21.0163808,2026-07-22T16:47:22
2026-07-22T14:47:30,36141,L12,760,1,52.076643,21.0262956,2026-07-22T16:47:22
2026-07-22T14:47:30,36142,L25,02,1,52.0752693,21.0245225,2026-07-22T16:47:25
2026-07-22T14:47:30,36143,L25,1,1,51.9820061,21.2056228,2026-07-22T16:47:22
2026-07-22T14:47:30,36144,L-2,645,1,52.0297665,20.9600326,2026-07-22T16:47:24
2026-07-22T14:47:30,36145,L39,4,1,52.0995303,21.0449695,2026-07-22T16:47:22
2026-07-22T14:47:30,36161,L54,03,1,52.0648891,21.0337476,2026-07-22T16:47:23
2026-07-22T14:47:30,36162,L-2,683,1,51.9976636,20.9240016,2026-07-22T16:47:22
2026-07-22T14:47:30,36163,L13,781,1,52.042844,20.9940256,2026-07-22T16:47:23
2026-07-22T14:47:30,36164,L-1,04,1,52.0489538,20.9028348,2026-07-22T16:47:22
2026-07-22T14:47:30,36165,L25,03,1,52.0749403,21.0294801,2026-07-22T16:47:23
2026-07-22T14:47:30,36166,L19,682,1,52.027364,21.036096,2026-07-22T16:47:22
2026-07-22T14:47:30,36167,L54,2,1,52.0748298,21.0294585,2026-07-22T16:47:25
2026-07-22T14:47:30,36168,L12,684,1,52.0638638,21.0171361,2026-07-22T16:47:23
