fetch_time,vehicle_number,line,brigade,type,lat,lon,vehicle_time
2026-07-22T14:47:27,4206,10,7,2,52.238777,20.900581,2026-07-22T16:47:09
2026-07-22T14:47:27,4209,2,09,2,52.327766,20.941027,2026-07-22T16:47:12
2026-07-22T14:47:27,4210,2,5,2,52.31765,20.963736,2026-07-22T16:47:11
2026-07-22T14:47:27,4212,2,8,2,52.317028,20.961103,2026-07-22T16:47:11
2026-07-22T14:47:27,4213,11,09,2,52.256718,20.919441,2026-07-22T16:47:11
2026-07-22T14:47:27,4214,16,9,2,52.210896,21.02128,2026-07-22T16:47:14
2026-07-22T14:47:27,4215,76,7,2,52.267357,20.960077,2026-07-22T16:47:08
2026-07-22T14:47:27,4216,76,5,2,52.2605,20.925,2026-07-22T16:47:11
2026-07-22T14:47:27,4217,16,014,2,52.28027,20.92811,2026-07-22T16:47:11
2026-07-22T14:47:27,4218,11,3,2,52.214443,21.021114,2026-07-22T16:47:10
2026-07-22T14:47:27,4219,31,3,2,52.189575,21.020964,2026-07-22T16:47:13
2026-07-22T14:47:27,4220,11,1,2,52.20866,21.026781,2026-07-22T16:47:10
2026-07-22T14:47:27,4223,14,1,2,52.21659,21.019772,2026-07-22T16:47:12
2026-07-22T14:47:27,4224,11,5,2,52.221474,20.920876,2026-07-22T16:47:11
2026-07-22T14:47:27,4225,76,9,2,52.214996,21.020712,2026-07-22T16:47:13
2026-07-22T14:47:27,4226,14,5,2,52.220245,21.002586,2026-07-22T16:47:10
2026-07-22T14:47:27,4227,16,6,2,52.269432,20.953371,2026-07-22T16:47:12
2026-07-22T14:47:27,4229,16,5,2,52.281128,20.925173,2026-07-22T16:47:11
2026-07-22T14:47:27,4230,11,010,2,52.23881,20.913258,2026-07-22T16:47:11
2026-07-22T14:47:27,4231,31,1,2,52.181904,20.988771,2026-07-22T16:47:14
2026-07-22T14:47:27,4234,14,7,2,52.210438,20.980482,2026-07-22T16:47:13
2026-07-22T14:47:27,4236,14,2,2,52.181812,21.055668,2026-07-22T16:47:09
2026-07-22T14:47:27,4237,11,08,2,52.260143,20.924839,2026-07-22T16:47:14
2026-07-22T14:47:27,4238,14,8,2,52.216835,20.981472,2026-07-22T16:47:14
2026-07-22T14:47:27,4240,76,013,2,52.228363,21.012674,2026-07-22T16:47:12
2026-07-22T14:47:27,4241,14,010,2,52.211655,21.020445,2026-07-22T16:47:11
2026-07-22T14:47:27,4243,11,014,2,52.246593,20.91164,2026-07-22T16:47:11
2026-07-22T14:47:27,4244,76,015,2,52.272945,20.941572,2026-07-22T16:47:12
2026-07-22T14:47:27,4245,14,3,2,52.159855,21.072823,2026-07-22T16:47:10
2026-07-22T14:47:27,4247,14,4,2,52.180935,21.056671,2026-07-22T16:47:07
2026-07-22T14:47:27,4248,16,7,2,52.255318,20.982208,2026-07-22T16:47:13
2026-07-22T14:47:27,4249,16,013,2,52.23579,21.008163,2026-07-22T16:47:13
2026-07-22T14:47:27,4250,11,7,2,52.22036,21.004953,2026-07-22T16:47:12
2026-07-22T14:47:27,4251,16,016,2,52.1823,21.0553,2026-07-22T16:47:14
2026-07-22T14:47:27,4252,14,09,2,52.20483,21.032711,2026-07-22T16:47:10
2026-07-22T14:47:27,4253,11,2,2,52.206882,21.030169,2026-07-22T16:47:09
2026-07-22T14:47:27,4255,16,18,2,52.186535,20.999866,2025-02-09T23:33:12
2026-07-22T14:47:27,4256,16,1,2,52.221165,21.017036,2026-07-22T16:47:11
2026-07-22T14:47:27,4257,76,016,2,52.169662,21.068092,2026-07-22T16:47:13
2026-07-22T14:47:27,4258,14,6,2,52.211155,20.976772,2026-07-22T16:47:11
2026-07-22T14:47:27,4259,11,6,2,52.22545,20.936586,2026-07-22T16:47:12
2026-07-22T14:47:27,4260,76,3,2,52.255856,20.981865,2026-07-22T16:47:14
2026-07-22T14:47:27,4261,16,015,2,52.24869,20.998997,2026-07-22T16:47:13
2026-07-22T14:47:27,4264,14,2,2,52.18652,21.000126,2025-02-28T22:29:26
2026-07-22T14:47:27,4265,16,4,2,52.291985,20.930225,2026-07-22T16:47:11
2026-07-22T14:47:27,4266,16,10,2,52.157516,21.07583,2026-07-22T16:47:10
2026-07-22T14:47:27,4267,31,4,2,52.188694,21.002193,2026-07-22T16:47:12
2026-07-22T14:47:27,4268,76,11,2,52.16048,21.072044,2026-07-22T16:47:10
2026-07-22T14:47:27,4269,16,11,2,52.17589,21.062017,2026-07-22T16:47:12
2026-07-22T14:47:27,4270,31,2,2,52.188904,21.008438,2026-07-22T16:47:12
2026-07-22T14:47:27,4271,76,1,2,52.211376,21.020493,2026-07-22T16:47:10
2026-07-22T14:47:27,4272,76,014,2,52.222748,21.016125,2026-07-22T16:47:12
2026-07-22T14:47:27,4274,76,8,2,52.248825,20.999002,2026-07-22T16:47:12
2026-07-22T14:47:27,4276,76,10,2,52.19977,21.036928,2026-07-22T16:47:12
2026-07-22T14:47:27,4277,2,4,2,52.291954,20.929604,2026-07-22T16:47:12
2026-07-22T14:47:27,4279,76,2,2,52.249657,20.998709,2026-07-22T16:47:11
2026-07-22T14:47:27,4280,16,12,2,52.202213,21.035185,2026-07-22T16:47:11
2026-07-22T14:47:27,4282,16,8,2,52.222446,21.01635,2026-07-22T16:47:09
2026-07-22T14:47:27,4283,76,12,2,52.197895,21.038408,2026-07-22T16:47:11
2026-07-22T14:47:27,4284,16,3,2,52.267845,20.958937,2026-07-22T16:47:09
2026-07-22T14:47:27,4285,16,2,2,52.251892,20.988483,2026-07-22T16:47:11
2026-07-22T14:48:28,1282,26,018,2,52.298862,20.930952,2026-07-22T09:17:15
2026-07-22T14:48:28,1284,15,012,2,52.298897,20.931227,2026-07-15T09:42:10
2026-07-22T14:48:28,1290,26,015,2,52.298397,20.929226,2026-07-20T23:40:38
2026-07-22T14:48:28,1300,26,018,2,52.29913,20.9308,2026-07-17T09:18:11
2026-07-22T14:48:28,1304,26,014,2,52.257412,20.920261,2026-07-22T16:48:14
2026-07-22T14:48:28,1306,79,015,2,52.25582,21.054325,2026-07-22T09:50:43
2026-07-22T14:48:28,1308,15,011,2,52.299435,20.931458,2026-07-22T09:13:21
2026-07-22T14:48:28,1316,17,016,2,52.299427,20.928076,2024-10-26T07:09:54
2026-07-22T14:48:28,1320,15,011,2,52.298576,20.928871,2026-07-20T23:40:02
2026-07-22T14:48:28,1362,15,013,2,52.298683,20.932066,2026-07-20T20:05:04
2026-07-22T14:48:28,1368,15,013,2,52.298847,20.930824,2026-07-16T10:12:28
2026-07-22T14:48:28,1378,26,018,2,52.299225,20.931444,2026-07-15T09:18:35
2026-07-22T14:48:28,1380,15,013,2,52.29889,20.930838,2026-07-15T10:12:52
2026-07-22T14:48:28,1387,4,012,2,52.20928,21.02143,2026-07-22T16:48:12
2026-07-22T14:48:28,1398,73,013,2,52.233482,20.998167,2026-07-22T16:48:13
2026-07-22T14:48:28,1404,73,010,2,52.260067,21.04284,2026-07-22T16:48:15
2026-07-22T14:48:28,1418,79,015,2,52.245056,21.088451,2026-07-22T16:48:14
2026-07-22T14:48:28,1420,79,016,2,52.2559,21.05475,2026-07-22T10:18:27
2026-07-22T14:48:28,1428,26,017,2,52.253952,21.03551,2026-07-22T16:48:13
2026-07-22T14:48:28,1430,79,013,2,52.220142,21.005344,2026-07-22T16:48:14
2026-07-22T14:48:28,1444,79,013,2,52.256184,21.055862,2026-07-22T10:32:23
2026-07-22T14:48:28,1454,79,016,2,52.23,21.011839,2026-07-22T16:48:13
2026-07-22T14:48:28,1462,79,014,2,52.248314,21.046112,2026-07-22T16:48:13
2026-07-22T14:48:28,2010,24,09,2,52.24727,20.925655,2026-07-22T16:48:14
2026-07-22T14:48:28,2016,10,015,2,52.227547,20.951021,2026-07-22T16:48:10
2026-07-22T14:48:28,2022,26,016,2,52.235954,20.914158,2026-07-22T16:48:11
2026-07-22T14:48:28,2024,26,019,2,52.246765,21.015715,2026-07-22T16:48:13
2026-07-22T14:48:28,2026,20,010,2,52.28036,21.01028,2026-07-22T16:48:12
2026-07-22T14:48:28,2034,10,014,2,52.170143,21.018686,2026-07-22T16:48:11
2026-07-22T14:48:28,2042,24,08,2,52.247375,20.924976,2026-07-22T16:48:10
2026-07-22T14:48:28,2074,10,012,2,52.229065,20.91532,2026-07-22T16:48:11
2026-07-22T14:48:28,2080,63,012,2,52.25679,21.056099,2026-07-22T15:51:30
2026-07-22T14:48:28,2082,4,015,2,52.222904,21.016058,2026-07-22T16:48:11
2026-07-22T14:48:28,2092,18,012,2,52.190216,21.024551,2026-07-22T16:48:10
2026-07-22T14:48:28,2128,10,013,2,52.22908,21.001009,2026-07-22T16:48:13
2026-07-22T14:48:28,2130,73,012,2,52.17612,20.944225,2026-07-22T16:47:11
2026-07-22T14:48:28,2148,4,014,2,52.28235,21.031967,2026-07-22T16:48:13
2026-07-22T14:48:28,2158,18,015,2,52.2144,21.021088,2026-07-22T16:48:14
2026-07-22T14:48:28,2160,20,011,2,52.24678,20.911709,2026-07-22T16:48:08
2026-07-22T14:48:28,3002,28,012,2,52.25408,21.054237,2026-07-22T16:48:11
2026-07-22T14:48:28,3003,6,014,2,52.25849,20.995909,2026-07-22T16:48:10
2026-07-22T14:48:28,3008,63,2,2,52.175972,20.94382,2026-07-22T16:48:07
2026-07-22T14:48:28,3009,3,2,2,52.298477,21.021858,2026-07-22T16:48:10
2026-07-22T14:48:28,3011,7,2,2,52.256115,21.055262,2025-04-29T11:50:32
2026-07-22T14:48:28,3012,63,7,2,52.254494,21.034319,2026-07-22T16:48:10
2026-07-22T14:48:28,3014,28,2,2,52.262253,20.97923,2026-07-22T16:48:11
2026-07-22T14:48:28,3015,3,8,2,52.251442,21.03884,2026-07-22T16:48:09
2026-07-22T14:48:28,3016,28,4,2,52.249847,21.041874,2026-07-22T16:48:07
2026-07-22T14:48:28,3017,26,3,2,52.231087,20.956034,2026-07-22T16:48:09
2026-07-22T14:48:28,3018,6,011,2,52.2382,21.119267,2026-07-22T16:48:07
2026-07-22T14:48:28,3019,63,010,2,52.23616,20.996836,2026-07-22T16:48:09
2026-07-22T14:48:28,3020,28,3,2,52.261917,21.013506,2026-07-22T16:48:06
2026-07-22T14:48:28,3022,6,2,2,52.24484,21.09123,2026-07-22T16:48:09
2026-07-22T14:48:28,3027,63,011,2,52.253017,21.050741,2026-07-22T16:48:07
2026-07-22T14:48:28,3028,63,013,2,52.19694,20.964134,2026-07-22T16:48:10
2026-07-22T14:48:28,3029,28,5,2,52.25171,21.038214,2026-07-22T16:48:08
2026-07-22T14:48:28,3102,17,9,2,52.324432,20.942892,2026-07-22T16:48:06
2026-07-22T14:48:28,3103,18,8,2,52.27392,21.01442,2026-07-22T16:48:10
2026-07-22T14:48:28,3106,15,3,2,52.22,21.014282,2026-07-22T16:48:09
2026-07-22T14:48:28,3109,15,010,2,52.20305,20.969484,2026-07-22T16:48:13
2026-07-22T14:48:28,3110,17,9,2,52.187767,21.001144,2026-07-22T00:56:59
2026-07-22T14:48:28,3114,17,4,2,52.214054,21.02124,2026-07-22T16:48:08
2026-07-22T14:48:28,3115,15,6,2,52.179512,20.94746,2026-07-22T16:48:02
2026-07-22T14:48:28,3116,10,4,2,52.23206,20.999027,2026-07-22T16:48:09
2026-07-22T14:48:28,3117,67,2,2,52.19872,21.001314,2026-07-22T16:48:08
2026-07-22T14:48:28,3119,67,1,2,52.190063,21.047045,2026-07-22T16:48:10
2026-07-22T14:48:28,3120,4,1,2,52.17971,21.022064,2026-07-22T16:48:10
2026-07-22T14:48:28,3121,15,2,2,52.24511,21.000673,2026-07-22T16:48:10
2026-07-22T14:48:28,3122,63,5,2,52.252533,21.02952,2026-07-22T16:48:11
2026-07-22T14:48:28,3124,15,8,2,52.219925,21.016623,2026-07-22T16:48:10
2026-07-22T14:48:28,3125,10,11,2,52.168102,21.015945,2026-07-22T16:48:10
2026-07-22T14:48:28,3128,67,09,2,52.209362,21.018232,2026-07-22T16:48:10
2026-07-22T14:48:28,3129,79,12,2,52.24754,21.017872,2026-07-22T16:48:13
2026-07-22T14:48:28,3130,26,12,2,52.275616,20.937902,2026-07-22T16:48:06
2026-07-22T14:48:28,3134,10,6,2,52.238724,20.90096,2026-07-22T16:48:00
2026-07-22T14:48:28,3139,6,4,2,52.246593,21.06298,2026-07-22T16:48:11
2026-07-22T14:48:28,3140,79,1,2,52.24468,21.083256,2026-07-22T16:48:10
2026-07-22T14:48:28,3141,18,9,2,52.266483,21.020113,2026-07-22T16:48:13
2026-07-22T14:48:28,3143,79,9,2,52.196392,20.963606,2026-07-22T16:48:08
2026-07-22T14:48:28,3144,2,023,2,52.291954,20.929728,2026-07-22T16:48:06
2026-07-22T14:48:28,3145,17,10,2,52.315773,20.96644,2026-07-22T16:48:08
2026-07-22T14:48:28,3146,1,8,2,52.240746,20.977587,2026-07-22T16:48:12
2026-07-22T14:48:28,3147,73,9,2,52.197433,20.964598,2026-07-22T16:48:10
2026-07-22T14:48:28,3149,15,1,2,52.27522,20.980497,2026-07-22T16:48:08
2026-07-22T14:48:28,3150,15,011,2,52.238766,21.006075,2026-07-22T16:48:07
2026-07-22T14:48:28,3155,1,020,2,52.31122,21.012684,2026-07-22T16:48:10
2026-07-22T14:48:28,3156,26,10,2,52.230904,20.955667,2026-07-22T16:48:04
2026-07-22T14:48:28,3161,3,09,2,52.269627,21.03647,2026-07-22T16:48:08
2026-07-22T14:48:28,3164,1,13,2,52.23771,20.979239,2026-07-22T16:48:07
2026-07-22T14:48:28,3166,20,4,2,52.239437,20.977764,2026-07-22T16:48:11
2026-07-22T14:48:28,3167,1,11,2,52.26323,21.018467,2026-07-22T16:48:08
2026-07-22T14:48:28,3168,26,018,2,52.245346,21.083382,2026-07-22T16:48:10
2026-07-22T14:48:28,3170,15,5,2,52.176395,20.944649,2026-07-22T16:48:11
2026-07-22T14:48:28,3171,15,012,2,52.269817,20.985596,2026-07-22T16:48:08
2026-07-22T14:48:28,3173,24,7,2,52.246468,20.96216,2026-07-22T16:48:08
2026-07-22T14:48:28,3174,1,1,2,52.29389,21.026775,2026-07-22T16:48:09
2026-07-22T14:48:28,3176,79,6,2,52.22021,21.003672,2026-07-22T16:48:10
2026-07-22T14:48:28,3177,73,7,2,52.245193,21.004412,2026-07-22T16:48:09
2026-07-22T14:48:28,3178,17,12,2,52.253624,20.997765,2026-07-22T16:48:09
2026-07-22T14:48:28,3179,1,10,2,52.29855,21.021975,2026-07-22T16:48:12
2026-07-22T14:48:28,3182,73,5,2,52.25812,21.034733,2026-07-22T16:48:10
2026-07-22T14:48:28,3183,3,5,2,52.238194,21.118792,2026-07-22T16:48:07
2026-07-22T14:48:28,3184,20,9,2,52.255947,20.985937,2026-07-22T16:48:07
2026-07-22T14:48:28,3185,20,7,2,52.24984,20.89852,2026-07-22T16:48:11
2026-07-22T14:48:28,3186,3,4,2,52.250603,21.04039,2026-07-22T16:48:12
2026-07-22T14:48:28,3187,1,017,2,52.290127,21.029415,2026-07-22T16:48:11
2026-07-22T14:48:28,3188,10,8,2,52.22845,20.964806,2026-07-22T16:48:07
2026-07-22T14:48:28,3189,15,9,2,52.26403,20.990925,2026-07-22T16:48:07
2026-07-22T14:48:28,3190,17,7,2,52.287193,20.953081,2026-07-22T16:48:07
2026-07-22T14:48:28,3191,73,1,2,52.175964,20.943886,2026-07-22T16:48:08
2026-07-22T14:48:28,3192,10,1,2,52.173397,21.01976,2026-07-22T16:48:09
2026-07-22T14:48:28,3193,20,1,2,52.276302,21.01289,2026-07-22T16:48:10
2026-07-22T14:48:28,3194,24,5,2,52.260147,20.924921,2026-07-22T16:48:08
2026-07-22T14:48:28,3195,26,13,2,52.291748,20.928558,2026-07-22T16:48:08
2026-07-22T14:48:28,3196,2,024,2,52.303898,20.944727,2026-07-22T16:48:10
2026-07-22T14:48:28,3197,26,5,2,52.24057,20.994722,2026-07-22T16:48:12
2026-07-22T14:48:28,3198,17,13,2,52.2146,21.020966,2026-07-22T16:48:08
2026-07-22T14:48:28,3201,17,6,2,52.262787,20.97954,2026-07-22T16:48:07
2026-07-22T14:48:28,3203,79,4,2,52.24843,21.045666,2026-07-22T16:48:05
2026-07-22T14:48:28,3204,26,11,2,52.23114,20.914959,2026-07-22T16:48:10
2026-07-22T14:48:28,3206,79,10,2,52.211483,20.97677,2026-07-22T16:48:12
2026-07-22T14:48:28,3207,26,8,2,52.247547,21.048477,2026-07-22T16:48:09
2026-07-22T14:48:28,3209,63,9,2,52.219177,20.990707,2026-07-22T16:48:10
2026-07-22T14:48:28,3210,79,017,2,52.214966,20.97993,2026-07-22T16:48:09
2026-07-22T14:48:28,3214,24,6,2,52.260345,20.925175,2026-07-22T16:48:10
2026-07-22T14:48:28,3215,79,8,2,52.17586,20.9437,2026-07-22T16:48:10
2026-07-22T14:48:28,3216,67,010,2,52.191944,21.045132,2026-07-22T16:48:10
2026-07-22T14:48:28,3218,15,7,2,52.21891,20.98343,2026-07-22T16:48:06
2026-07-22T14:48:28,3220,26,4,2,52.230034,20.98293,2026-07-22T16:48:07
2026-07-22T14:48:28,3221,20,3,2,52.25882,21.002895,2026-07-22T16:48:03
2026-07-22T14:48:28,3222,10,10,2,52.197083,21.024134,2026-07-22T16:48:08
2026-07-22T14:48:28,3223,67,4,2,52.181942,20.988876,2026-07-22T16:48:08
2026-07-22T14:48:28,3226,2,022,2,52.29212,20.929966,2026-07-22T16:48:10
2026-07-22T14:48:28,3227,26,015,2,52.29204,20.930147,2026-07-22T16:48:08
2026-07-22T14:48:28,3228,3,7,2,52.245197,21.086025,2026-07-22T16:48:11
2026-07-22T14:48:28,3229,63,4,2,52.22026,21.003798,2026-07-22T16:48:11
2026-07-22T14:48:28,3230,1,7,2,52.22617,20.994446,2026-07-22T16:48:06
2026-07-22T14:48:28,3231,73,3,2,52.219006,20.997166,2026-07-22T16:48:10
2026-07-22T14:48:28,3232,26,6,2,52.24604,21.0719,2026-07-22T16:48:09
2026-07-22T14:48:28,3233,17,1,2,52.20751,21.007675,2026-07-22T16:48:08
2026-07-22T14:48:28,3234,63,6,2,52.258163,21.058868,2026-07-22T16:48:12
2026-07-22T14:48:28,3235,73,2,2,52.20212,20.968704,2026-07-22T16:48:11
2026-07-22T14:48:28,3236,1,16,2,52.26434,21.023096,2026-07-22T16:48:08
2026-07-22T14:48:28,3237,10,3,2,52.214405,21.0211,2026-07-22T16:48:10
2026-07-22T14:48:28,3238,18,011,2,52.179146,20.998589,2026-07-22T16:48:11
2026-07-22T14:48:28,3240,15,013,2,52.20557,20.971838,2026-07-22T16:48:11
2026-07-22T14:48:28,3241,17,5,2,52.230476,21.011343,2026-07-22T16:48:08
2026-07-22T14:48:28,3242,73,4,2,52.244724,21.00222,2026-07-22T16:48:07
2026-07-22T14:48:28,3243,4,6,2,52.306026,21.01766,2026-07-22T16:48:09
2026-07-22T14:48:28,3244,73,8,2,52.21592,20.980808,2026-07-22T16:48:08
2026-07-22T14:48:28,3245,67,5,2,52.17839,21.050627,2026-07-22T10:24:37
2026-07-22T14:48:28,3246,1,6,2,52.225533,20.99636,2026-07-22T16:48:07
2026-07-22T14:48:28,3247,4,7,2,52.260017,21.036951,2026-07-22T16:48:09
2026-07-22T14:48:28,3248,67,3,2,52.181217,20.989332,2026-07-22T16:48:10
2026-07-22T14:48:28,3250,67,6,2,52.20905,21.016253,2026-07-22T16:48:05
2026-07-22T14:48:28,3251,79,5,2,52.252846,21.030344,2026-07-22T16:48:06
2026-07-22T14:48:28,3252,4,3,2,52.243057,21.002941,2026-07-22T16:48:10
2026-07-22T14:48:28,3253,24,4,2,52.23532,20.974401,2026-07-22T16:48:09
2026-07-22T14:48:28,3254,2,021,2,52.31092,20.959972,2026-07-22T16:48:11
2026-07-22T14:48:28,3255,17,8,2,52.31647,20.958004,2026-07-22T16:48:03
2026-07-22T14:48:28,3256,1,5,2,52.258522,20.997705,2026-07-22T16:48:09
2026-07-22T14:48:28,3258,4,013,2,52.257584,21.034166,2026-07-22T16:48:07
2026-07-22T14:48:28,3259,26,9,2,52.22976,20.981188,2026-07-22T16:48:09
2026-07-22T14:48:28,3260,1,15,2,52.25494,20.983597,2026-07-22T16:48:12
2026-07-22T14:48:28,3262,2,025,2,52.324272,20.942705,2026-07-22T16:48:11
2026-07-22T14:48:28,3263,17,11,2,52.266212,20.977264,2026-07-22T16:48:07
2026-07-22T14:48:28,3264,26,2,2,52.25694,20.91971,2026-07-22T16:48:08
2026-07-22T14:48:28,3266,10,2,2,52.208965,21.021494,2026-07-22T16:48:09
2026-07-22T14:48:28,3267,10,9,2,52.21993,21.016205,2026-07-22T16:48:02
2026-07-22T14:48:28,3268,1,019,2,52.25963,21.00566,2026-07-22T16:48:10
2026-07-22T14:48:28,3269,18,013,2,52.244415,21.001524,2026-07-22T16:48:12
2026-07-22T14:48:28,3271,79,7,2,52.19028,20.95834,2026-07-22T16:48:10
2026-07-22T14:48:28,3273,17,014,2,52.299366,20.941475,2026-07-22T16:48:08
2026-07-22T14:48:28,3274,63,1,2,52.210777,20.976303,2026-07-22T16:48:09
2026-07-22T14:48:28,3275,73,6,2,52.25921,21.04254,2026-07-22T16:48:10
2026-07-22T14:48:28,3276,20,8,2,52.236576,20.97877,2026-07-22T16:48:10
2026-07-22T14:48:28,3278,3,1,2,52.273552,21.031963,2026-07-22T16:48:10
2026-07-22T14:48:28,3279,63,8,2,52.22738,21.002098,2026-07-22T16:48:07
2026-07-22T14:48:28,3280,17,016,2,52.186386,21.002111,2026-07-22T16:48:10
2026-07-22T14:48:28,3281,15,4,2,52.219395,20.985306,2026-07-22T16:48:10
2026-07-22T14:48:28,3282,63,3,2,52.205963,20.97213,2026-07-22T16:48:10
2026-07-22T14:48:28,3283,79,11,2,52.2302,21.011475,2026-07-22T16:48:09
2026-07-22T14:48:28,3284,79,2,2,52.238144,21.11883,2026-07-22T16:48:05
2026-07-22T14:48:28,3285,17,2,2,52.181934,20.988762,2026-07-22T16:48:09
2026-07-22T14:48:28,3286,3,010,2,52.24559,21.079357,2026-07-22T16:48:09
2026-07-22T14:48:28,3287,1,018,2,52.2262,20.995924,2026-07-22T16:48:09
2026-07-22T14:48:28,3288,1,4,2,52.2677,21.034618,2026-07-22T16:48:11
2026-07-22T14:48:28,3289,26,1,2,52.28031,20.928043,2026-07-22T16:48:07
2026-07-22T14:48:28,3290,1,12,2,52.249973,20.979698,2026-07-22T16:48:07
2026-07-22T14:48:28,3291,24,2,2,52.225716,20.996107,2026-07-22T16:48:10
2026-07-22T14:48:28,3292,1,14,2,52.232273,20.98281,2026-07-22T16:48:11
2026-07-22T14:48:28,3294,26,7,2,52.245777,21.076109,2026-07-22T16:48:08
2026-07-22T14:48:28,3295,1,2,2,52.31088,21.011662,2026-07-22T16:48:09
2026-07-22T14:48:28,3501,2,3,2,52.32724,20.940947,2026-07-22T16:48:08
2026-07-22T14:48:28,3504,2,1,2,52.29155,20.929008,2026-07-22T16:48:08
2026-07-22T14:48:28,3506,17,015,2,52.23553,21.008366,2026-07-22T16:48:05
2026-07-22T14:48:28,3601,67,7,2,52.178165,21.048285,2026-07-22T16:48:10
2026-07-22T14:48:28,3604,17,018,2,52.253487,20.997913,2026-07-22T16:48:13
2026-07-22T14:48:28,3605,18,6,2,52.29073,21.00209,2026-07-22T16:48:15
2026-07-22T14:48:28,3608,18,10,2,52.186153,21.000769,2026-07-22T16:48:13
2026-07-22T14:48:28,3610,17,3,2,52.179455,20.997604,2026-07-22T16:48:09
2026-07-22T14:48:28,3615,79,3,2,52.2379,21.119225,2026-07-22T16:48:09
2026-07-22T14:48:28,3619,1,021,2,52.22743,20.987005,2026-07-22T16:48:09
2026-07-22T14:48:28,3620,3,6,2,52.237946,21.120287,2026-07-22T16:48:10
2026-07-22T14:48:28,3621,73,4,2,52.18625,21.000704,2026-07-21T23:45:38
2026-07-22T14:48:28,3624,17,017,2,52.20186,21.000341,2026-07-22T16:48:11
2026-07-22T14:48:28,3626,20,2,2,52.290306,21.002682,2026-07-22T16:48:13
2026-07-22T14:48:28,3627,18,2,2,52.18957,21.021542,2026-07-22T16:48:14
2026-07-22T14:48:28,3629,1,9,2,52.278954,21.027142,2026-07-22T16:48:12
2026-07-22T14:48:28,3630,1,3,2,52.283703,21.033798,2026-07-22T16:48:14
2026-07-22T14:48:28,3632,20,6,2,52.3046,21.024511,2026-07-22T16:00:58
2026-07-22T14:48:28,3633,20,5,2,52.247356,20.956888,2026-07-22T16:48:12
2026-07-22T14:48:28,3634,20,012,2,52.246902,20.945066,2026-07-22T16:48:10
2026-07-22T14:48:28,3635,67,8,2,52.178303,21.049042,2026-07-22T16:48:09
2026-07-22T14:48:28,3637,11,012,2,52.20706,21.047443,2026-07-22T16:48:11
2026-07-22T14:48:28,3638,11,011,2,52.228786,20.970278,2026-07-22T16:48:14
2026-07-22T14:48:28,3639,24,1,2,52.22969,20.985046,2026-07-22T16:48:14
2026-07-22T14:48:28,3641,10,5,2,52.22947,20.91514,2026-07-22T16:48:15
2026-07-22T14:48:28,3642,24,3,2,52.225086,20.990002,2026-07-22T16:48:14
2026-07-22T14:48:28,3644,11,4,2,52.229034,20.974777,2026-07-22T16:48:13
2026-07-22T14:48:28,3645,22,08,2,52.225372,20.995901,2026-07-22T16:48:12
2026-07-22T14:48:28,3801,7,5,2,52.23941,21.057587,2026-07-22T16:48:12
2026-07-22T14:48:28,3802,27,5,2,52.22512,20.935474,2026-07-22T16:48:14
2026-07-22T14:48:28,3805,7,07,2,52.24973,21.043152,2026-07-22T16:48:13
2026-07-22T14:48:28,3806,22,4,2,52.266716,20.963024,2026-07-22T16:48:13
2026-07-22T14:48:28,3807,22,6,2,52.22506,20.989002,2026-07-22T16:48:10
2026-07-22T14:48:28,3808,27,4,2,52.23674,20.979458,2026-07-22T16:48:10
2026-07-22T14:48:28,3809,22,1,2,52.232525,20.972694,2026-07-22T16:48:08
2026-07-22T14:48:28,3810,27,3,2,52.255787,20.982027,2026-07-22T16:48:14
2026-07-22T14:48:28,3811,22,3,2,52.271442,20.944054,2026-07-22T16:48:12
2026-07-22T14:48:28,3813,22,5,2,52.24864,20.979176,2026-07-22T16:48:10
2026-07-22T14:48:28,3816,7,08,2,52.2427,21.101484,2026-07-22T16:48:10
2026-07-22T14:48:28,3818,27,07,2,52.233627,20.966448,2026-07-22T16:48:14
2026-07-22T14:48:28,3819,27,6,2,52.22482,20.931034,2026-07-22T16:48:10
2026-07-22T14:48:28,3820,27,1,2,52.25448,20.981955,2026-07-22T16:48:12
2026-07-22T14:48:28,3821,27,2,2,52.272606,20.972227,2026-07-22T16:48:14
2026-07-22T14:48:28,3822,22,07,2,52.271313,20.943916,2026-07-22T16:48:11
2026-07-22T14:48:28,3823,22,2,2,52.258057,20.98126,2026-07-22T16:48:09
2026-07-22T14:48:28,3825,7,4,2,52.25315,21.051243,2026-07-22T16:48:14
2026-07-22T14:48:28,3827,7,2,2,52.24329,21.077187,2026-07-22T16:48:12
2026-07-22T14:48:28,3828,7,6,2,52.23823,21.1188,2026-07-22T16:48:14
2026-07-22T14:48:28,3829,7,1,2,52.240395,21.112015,2026-07-22T16:48:14
2026-07-22T14:48:28,3830,7,3,2,52.258167,21.05974,2026-07-22T16:48:11
2026-07-22T14:48:28,4001,28,10,2,52.239006,20.905437,2026-07-22T16:48:11
2026-07-22T14:48:28,4002,6,9,2,52.27558,20.964186,2026-07-22T16:48:12
2026-07-22T14:48:28,4003,6,6,2,52.275654,20.96401,2026-07-22T16:48:12
2026-07-22T14:48:28,4006,28,013,2,52.262585,20.977873,2026-07-22T16:48:13
2026-07-22T14:48:28,4007,28,9,2,52.238674,20.900967,2026-07-22T16:48:11
2026-07-22T14:48:28,4008,6,1,2,52.247387,21.051497,2026-07-22T16:48:11
